timestamp,domain,query_type,dnssec,protocol,client_ip,status,reasons,destination_country,root_domain,device_id,device_name,device_model,device_local_ip,matched_name,client_name
2025-09-17T22:41:05.805Z,www.apple.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:41:05.805Z,1-courier.sandbox.push.apple.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:41:05.805Z,1-courier.sandbox.push.apple.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:41:05.805Z,22-courier.push.apple.com,HTTPS,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:41:05.805Z,22-courier.push.apple.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:41:05.805Z,22-courier.push.apple.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:41:05.805Z,1-courier.push.apple.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:41:05.805Z,1-courier.push.apple.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:41:05.805Z,gateway.icloud.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,icloud.com,,,,,,apple-profile
2025-09-17T22:41:05.805Z,gateway.icloud.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,icloud.com,,,,,,apple-profile
2025-09-17T22:41:05.805Z,github.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,allowed,"whitelist",,github.com,,,,,,apple-profile
2025-09-17T22:41:05.805Z,github.com,A,false,DNS-over-HTTPS,35.147.111.119,allowed,"whitelist",,github.com,,,,,,apple-profile
2025-09-17T22:41:05.805Z,eu-central-1-1.aws.cloud2.influxdata.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,influxdata.com,,,,,,apple-profile
2025-09-17T22:41:05.805Z,eu-central-1-1.aws.cloud2.influxdata.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,influxdata.com,,,,,,apple-profile
2025-09-17T22:41:02.483Z,7-courier.push.apple.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:41:02.483Z,7-courier.push.apple.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:41:02.478Z,7-courier.push.apple.com,HTTPS,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:41:02.203Z,init.itunes.apple.com,HTTPS,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:41:02.203Z,init.itunes.apple.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:41:02.203Z,init.itunes.apple.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:41:02.203Z,5-courier.push.apple.com,HTTPS,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:41:02.203Z,5-courier.push.apple.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:41:02.203Z,5-courier.push.apple.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:41:02.203Z,gateway.icloud.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,icloud.com,,,,,,apple-profile
2025-09-17T22:41:02.203Z,gateway.icloud.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,icloud.com,,,,,,apple-profile
2025-09-17T22:41:02.202Z,api.apple-cloudkit.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,apple-cloudkit.com,,,,,,apple-profile
2025-09-17T22:41:02.202Z,api.apple-cloudkit.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,apple-cloudkit.com,,,,,,apple-profile
2025-09-17T22:41:02.202Z,www.apple.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:41:02.202Z,www.apple.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:41:02.202Z,1-courier.sandbox.push.apple.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:41:02.202Z,1-courier.sandbox.push.apple.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:41:02.202Z,1-courier.push.apple.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:41:02.202Z,1-courier.push.apple.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:40:45.987Z,30-courier.push.apple.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:40:45.987Z,30-courier.push.apple.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:40:45.982Z,30-courier.push.apple.com,HTTPS,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:40:45.677Z,14-courier.push.apple.com,HTTPS,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:40:45.677Z,14-courier.push.apple.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:40:45.677Z,14-courier.push.apple.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:40:41.730Z,pkg-containers.githubusercontent.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,pkg-containers.githubusercontent.com,,,,,,apple-profile
2025-09-17T22:40:41.729Z,pkg-containers.githubusercontent.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,pkg-containers.githubusercontent.com,,,,,,apple-profile
2025-09-17T22:40:41.389Z,ghcr.io,AAAA,false,DNS-over-HTTPS,35.147.111.119,,,,ghcr.io,,,,,,apple-profile
2025-09-17T22:40:41.382Z,ghcr.io,A,false,DNS-over-HTTPS,35.147.111.119,,,US,ghcr.io,,,,,,apple-profile
2025-09-17T22:40:39.225Z,www.libssh.org,AAAA,false,DNS-over-HTTPS,35.147.111.119,allowed,"whitelist",,libssh.org,,,,,,apple-profile
2025-09-17T22:40:39.225Z,www.libssh.org,A,false,DNS-over-HTTPS,35.147.111.119,allowed,"whitelist",,libssh.org,,,,,,apple-profile
2025-09-17T22:40:38.098Z,gitlab.freedesktop.org,AAAA,false,DNS-over-HTTPS,35.147.111.119,allowed,"whitelist",,gitlab.freedesktop.org,,,,,,apple-profile
2025-09-17T22:40:38.098Z,gitlab.freedesktop.org,A,false,DNS-over-HTTPS,35.147.111.119,allowed,"whitelist",,gitlab.freedesktop.org,,,,,,apple-profile
2025-09-17T22:40:36.619Z,48-courier.push.apple.com,HTTPS,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:40:36.619Z,48-courier.push.apple.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:40:36.619Z,48-courier.push.apple.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:40:36.563Z,27-courier.push.apple.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:40:36.563Z,27-courier.push.apple.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:40:36.558Z,27-courier.push.apple.com,HTTPS,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:40:36.007Z,www.gnupg.org,AAAA,false,DNS-over-HTTPS,35.147.111.119,allowed,"whitelist",,gnupg.org,,,,,,apple-profile
2025-09-17T22:40:36.007Z,www.gnupg.org,A,false,DNS-over-HTTPS,35.147.111.119,allowed,"whitelist",,gnupg.org,,,,,,apple-profile
2025-09-17T22:40:34.545Z,nlnetlabs.nl,AAAA,true,DNS-over-HTTPS,35.147.111.119,,,DE,nlnetlabs.nl,,,,,,apple-profile
2025-09-17T22:40:34.545Z,nlnetlabs.nl,A,true,DNS-over-HTTPS,35.147.111.119,,,DE,nlnetlabs.nl,,,,,,apple-profile
2025-09-17T22:40:33.770Z,release-assets.githubusercontent.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,allowed,"whitelist",,release-assets.githubusercontent.com,,,,,,apple-profile
2025-09-17T22:40:33.770Z,release-assets.githubusercontent.com,A,false,DNS-over-HTTPS,35.147.111.119,allowed,"whitelist",,release-assets.githubusercontent.com,,,,,,apple-profile
2025-09-17T22:40:33.380Z,gnu.mirror.constant.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,constant.com,,,,,,apple-profile
2025-09-17T22:40:33.380Z,gnu.mirror.constant.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,constant.com,,,,,,apple-profile
2025-09-17T22:40:32.655Z,mirror.cs.odu.edu,AAAA,false,DNS-over-HTTPS,35.147.111.119,,,,odu.edu,,,,,,apple-profile
2025-09-17T22:40:32.655Z,mirror.cs.odu.edu,A,false,DNS-over-HTTPS,35.147.111.119,,,US,odu.edu,,,,,,apple-profile
2025-09-17T22:40:32.079Z,ftpmirror.gnu.org,AAAA,false,DNS-over-HTTPS,35.147.111.119,allowed,"whitelist",,gnu.org,,,,,,apple-profile
2025-09-17T22:40:32.070Z,ftpmirror.gnu.org,A,false,DNS-over-HTTPS,35.147.111.119,allowed,"whitelist",,gnu.org,,,,,,apple-profile
2025-09-17T22:40:30.704Z,download.gnome.org,AAAA,false,DNS-over-HTTPS,35.147.111.119,allowed,"whitelist",,gnome.org,,,,,,apple-profile
2025-09-17T22:40:30.699Z,download.gnome.org,A,false,DNS-over-HTTPS,35.147.111.119,allowed,"whitelist",,gnome.org,,,,,,apple-profile
2025-09-17T22:40:29.929Z,www.python.org,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:org",,python.org,,,,,,apple-profile
2025-09-17T22:40:29.929Z,www.python.org,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:org",,python.org,,,,,,apple-profile
2025-09-17T22:40:29.502Z,39-courier.push.apple.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:40:29.502Z,39-courier.push.apple.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:40:29.501Z,39-courier.push.apple.com,HTTPS,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:40:29.448Z,11-courier.push.apple.com,HTTPS,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:40:29.448Z,11-courier.push.apple.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:40:29.448Z,11-courier.push.apple.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:40:28.093Z,files.pythonhosted.org,AAAA,false,DNS-over-HTTPS,35.147.111.119,allowed,"whitelist",,pythonhosted.org,,,,,,apple-profile
2025-09-17T22:40:28.085Z,files.pythonhosted.org,A,false,DNS-over-HTTPS,35.147.111.119,allowed,"whitelist",,pythonhosted.org,,,,,,apple-profile
2025-09-17T22:40:28.048Z,gspe1-ssl.ls.apple.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:40:28.048Z,gspe1-ssl.ls.apple.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:40:28.042Z,gspe1-ssl.ls.apple.com,HTTPS,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:40:27.547Z,raw.githubusercontent.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,allowed,"whitelist",,raw.githubusercontent.com,,,,,,apple-profile
2025-09-17T22:40:27.547Z,raw.githubusercontent.com,A,false,DNS-over-HTTPS,35.147.111.119,allowed,"whitelist",,raw.githubusercontent.com,,,,,,apple-profile
2025-09-17T22:40:27.069Z,p15-calendars.icloud.com,HTTPS,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,icloud.com,,,,,,apple-profile
2025-09-17T22:40:27.069Z,p15-calendars.icloud.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,icloud.com,,,,,,apple-profile
2025-09-17T22:40:27.069Z,p15-calendars.icloud.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,icloud.com,,,,,,apple-profile
2025-09-17T22:40:26.274Z,36-courier.push.apple.com,HTTPS,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:40:26.274Z,36-courier.push.apple.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:40:26.274Z,36-courier.push.apple.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:40:26.262Z,mirrors.edge.kernel.org,AAAA,false,DNS-over-HTTPS,35.147.111.119,allowed,"whitelist",,kernel.org,,,,,,apple-profile
2025-09-17T22:40:26.262Z,mirrors.edge.kernel.org,A,false,DNS-over-HTTPS,35.147.111.119,allowed,"whitelist",,kernel.org,,,,,,apple-profile
2025-09-17T22:40:26.098Z,23-courier.push.apple.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:40:26.097Z,23-courier.push.apple.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:40:26.089Z,23-courier.push.apple.com,HTTPS,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:40:25.259Z,codeload.github.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,allowed,"whitelist",,github.com,,,,,,apple-profile
2025-09-17T22:40:25.259Z,codeload.github.com,A,false,DNS-over-HTTPS,35.147.111.119,allowed,"whitelist",,github.com,,,,,,apple-profile
2025-09-17T22:40:24.603Z,github.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,allowed,"whitelist",,github.com,,,,,,apple-profile
2025-09-17T22:40:24.603Z,github.com,A,false,DNS-over-HTTPS,35.147.111.119,allowed,"whitelist",,github.com,,,,,,apple-profile
2025-09-17T22:40:24.419Z,eu-central-1-1.aws.cloud2.influxdata.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,influxdata.com,,,,,,apple-profile
2025-09-17T22:40:24.410Z,eu-central-1-1.aws.cloud2.influxdata.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,influxdata.com,,,,,,apple-profile
2025-09-17T22:40:23.895Z,24-courier.push.apple.com,HTTPS,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:40:23.895Z,24-courier.push.apple.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:40:23.895Z,24-courier.push.apple.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:40:23.809Z,29-courier.push.apple.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:40:23.720Z,29-courier.push.apple.com,HTTPS,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:40:23.720Z,29-courier.push.apple.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:40:23.719Z,api.apple-cloudkit.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,apple-cloudkit.com,,,,,,apple-profile
2025-09-17T22:40:23.719Z,api.apple-cloudkit.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,apple-cloudkit.com,,,,,,apple-profile
2025-09-17T22:40:23.719Z,www.apple.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:40:23.719Z,www.apple.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:40:23.719Z,init.itunes.apple.com,HTTPS,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:40:23.719Z,init.itunes.apple.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:40:23.719Z,init.itunes.apple.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:40:23.719Z,1-courier.sandbox.push.apple.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:40:23.719Z,1-courier.sandbox.push.apple.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:40:23.719Z,1-courier.push.apple.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:40:23.719Z,1-courier.push.apple.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:40:23.719Z,gateway.icloud.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,icloud.com,,,,,,apple-profile
2025-09-17T22:40:23.719Z,gateway.icloud.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,icloud.com,,,,,,apple-profile
2025-09-17T22:40:11.399Z,improving.duckduckgo.com,HTTPS,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,duckduckgo.com,,,,,,apple-profile
2025-09-17T22:40:11.399Z,improving.duckduckgo.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,duckduckgo.com,,,,,,apple-profile
2025-09-17T22:40:11.399Z,improving.duckduckgo.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,duckduckgo.com,,,,,,apple-profile
2025-09-17T22:40:11.335Z,staticcdn.duckduckgo.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,duckduckgo.com,,,,,,apple-profile
2025-09-17T22:40:11.335Z,staticcdn.duckduckgo.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,duckduckgo.com,,,,,,apple-profile
2025-09-17T22:40:11.328Z,staticcdn.duckduckgo.com,HTTPS,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,duckduckgo.com,,,,,,apple-profile
2025-09-17T22:40:03.840Z,mirror.cs.odu.edu,AAAA,false,DNS-over-HTTPS,35.147.111.119,,,,odu.edu,,,,,,apple-profile
2025-09-17T22:40:03.840Z,mirror.cs.odu.edu,A,false,DNS-over-HTTPS,35.147.111.119,,,US,odu.edu,,,,,,apple-profile
2025-09-17T22:40:02.623Z,mirrors.ocf.berkeley.edu,AAAA,true,DNS-over-HTTPS,35.147.111.119,,,US,berkeley.edu,,,,,,apple-profile
2025-09-17T22:40:02.623Z,mirrors.ocf.berkeley.edu,A,true,DNS-over-HTTPS,35.147.111.119,,,US,berkeley.edu,,,,,,apple-profile
2025-09-17T22:40:00.955Z,download.gnome.org,AAAA,false,DNS-over-HTTPS,35.147.111.119,allowed,"whitelist",,gnome.org,,,,,,apple-profile
2025-09-17T22:40:00.955Z,download.gnome.org,A,false,DNS-over-HTTPS,35.147.111.119,allowed,"whitelist",,gnome.org,,,,,,apple-profile
2025-09-17T22:39:57.113Z,codeload.github.com,A,false,DNS-over-HTTPS,35.147.111.119,allowed,"whitelist",,github.com,,,,,,apple-profile
2025-09-17T22:39:56.794Z,github.com,A,false,DNS-over-HTTPS,35.147.111.119,allowed,"whitelist",,github.com,,,,,,apple-profile
2025-09-17T22:39:54.869Z,eu-central-1-1.aws.cloud2.influxdata.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,influxdata.com,,,,,,apple-profile
2025-09-17T22:39:54.869Z,eu-central-1-1.aws.cloud2.influxdata.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,influxdata.com,,,,,,apple-profile
2025-09-17T22:39:43.424Z,pkg-containers.githubusercontent.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,pkg-containers.githubusercontent.com,,,,,,apple-profile
2025-09-17T22:39:43.424Z,pkg-containers.githubusercontent.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,pkg-containers.githubusercontent.com,,,,,,apple-profile
2025-09-17T22:39:42.380Z,ghcr.io,AAAA,false,DNS-over-HTTPS,35.147.111.119,,,,ghcr.io,,,,,,apple-profile
2025-09-17T22:39:42.380Z,ghcr.io,A,false,DNS-over-HTTPS,35.147.111.119,,,US,ghcr.io,,,,,,apple-profile
2025-09-17T22:39:41.571Z,10-courier.push.apple.com,HTTPS,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:39:41.571Z,10-courier.push.apple.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:39:41.571Z,10-courier.push.apple.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:39:38.624Z,www.libssh.org,AAAA,false,DNS-over-HTTPS,35.147.111.119,allowed,"whitelist",,libssh.org,,,,,,apple-profile
2025-09-17T22:39:38.617Z,www.libssh.org,A,false,DNS-over-HTTPS,35.147.111.119,allowed,"whitelist",,libssh.org,,,,,,apple-profile
2025-09-17T22:39:37.517Z,gitlab.freedesktop.org,AAAA,false,DNS-over-HTTPS,35.147.111.119,allowed,"whitelist",,gitlab.freedesktop.org,,,,,,apple-profile
2025-09-17T22:39:37.517Z,gitlab.freedesktop.org,A,false,DNS-over-HTTPS,35.147.111.119,allowed,"whitelist",,gitlab.freedesktop.org,,,,,,apple-profile
2025-09-17T22:39:35.503Z,www.gnupg.org,AAAA,false,DNS-over-HTTPS,35.147.111.119,allowed,"whitelist",,gnupg.org,,,,,,apple-profile
2025-09-17T22:39:35.503Z,www.gnupg.org,A,false,DNS-over-HTTPS,35.147.111.119,allowed,"whitelist",,gnupg.org,,,,,,apple-profile
2025-09-17T22:39:33.947Z,nlnetlabs.nl,AAAA,true,DNS-over-HTTPS,35.147.111.119,,,DE,nlnetlabs.nl,,,,,,apple-profile
2025-09-17T22:39:33.947Z,nlnetlabs.nl,A,true,DNS-over-HTTPS,35.147.111.119,,,DE,nlnetlabs.nl,,,,,,apple-profile
2025-09-17T22:39:32.543Z,release-assets.githubusercontent.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,allowed,"whitelist",,release-assets.githubusercontent.com,,,,,,apple-profile
2025-09-17T22:39:32.543Z,release-assets.githubusercontent.com,A,false,DNS-over-HTTPS,35.147.111.119,allowed,"whitelist",,release-assets.githubusercontent.com,,,,,,apple-profile
2025-09-17T22:39:32.373Z,17-courier.push.apple.com,HTTPS,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T22:39:32.373Z,17-courier.push.apple.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
