timestamp,domain,query_type,dnssec,protocol,client_ip,status,reasons,destination_country,root_domain,device_id,device_name,device_model,device_local_ip,matched_name,client_name
2025-09-18T16:17:04.650Z,googleads.g.doubleclick.net,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,blocked,"blocklist:nextdns-recommended",,doubleclick.net,,,,,,
2025-09-18T16:17:04.620Z,googleads.g.doubleclick.net,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,blocked,"blocklist:nextdns-recommended",,doubleclick.net,,,,,,
2025-09-18T16:17:03.915Z,www.google.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,google.com,,,,,,
2025-09-18T16:17:03.915Z,www.google.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,google.com,,,,,,
2025-09-18T16:17:03.890Z,discover-pa.googleapis.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,discover-pa.googleapis.com,,,,,,
2025-09-18T16:17:03.890Z,discover-pa.googleapis.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,discover-pa.googleapis.com,,,,,,
2025-09-18T16:17:03.866Z,tpc.googlesyndication.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,blocked,"blocklist:nextdns-recommended",,googlesyndication.com,,,,,,
2025-09-18T16:17:03.866Z,tpc.googlesyndication.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,blocked,"blocklist:nextdns-recommended",,googlesyndication.com,,,,,,
2025-09-18T16:17:03.829Z,yt3.ggpht.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,ggpht.com,,,,,,
2025-09-18T16:17:03.806Z,yt3.ggpht.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,ggpht.com,,,,,,
2025-09-18T16:16:59.884Z,playgateway-pa.googleapis.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,playgateway-pa.googleapis.com,,,,,,
2025-09-18T16:16:59.851Z,playgateway-pa.googleapis.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,playgateway-pa.googleapis.com,,,,,,
2025-09-18T16:16:55.165Z,apmplus.volces.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,blocked,"googlesafebrowsing",,volces.com,,,,,apmplus.volces.com.w.cdngslb.com,
2025-09-18T16:16:55.165Z,apmplus.volces.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,blocked,"googlesafebrowsing",,volces.com,,,,,apmplus.volces.com.w.cdngslb.com,
2025-09-18T16:15:54.654Z,apmplus.volces.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,blocked,"googlesafebrowsing",,volces.com,,,,,apmplus.volces.com.w.cdngslb.com,
2025-09-18T16:15:54.629Z,apmplus.volces.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,blocked,"googlesafebrowsing",,volces.com,,,,,apmplus.volces.com.w.cdngslb.com,
2025-09-18T16:15:54.291Z,apmplus.volces.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,blocked,"googlesafebrowsing",,volces.com,,,,,apmplus.volces.com.w.cdngslb.com,
2025-09-18T16:15:54.291Z,apmplus.volces.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,blocked,"googlesafebrowsing",,volces.com,,,,,apmplus.volces.com.w.cdngslb.com,
2025-09-18T16:15:16.408Z,chat.deepseek.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,,deepseek.com,,,,,,
2025-09-18T16:15:16.408Z,chat.deepseek.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,,deepseek.com,,,,,,
2025-09-18T16:14:53.536Z,gator.volces.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,,volces.com,,,,,,
2025-09-18T16:14:53.512Z,apmplus.volces.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,blocked,"googlesafebrowsing",,volces.com,,,,,apmplus.volces.com.w.cdngslb.com,
2025-09-18T16:14:53.512Z,apmplus.volces.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,blocked,"googlesafebrowsing",,volces.com,,,,,apmplus.volces.com.w.cdngslb.com,
2025-09-18T16:14:53.511Z,apmplus.volces.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,blocked,"googlesafebrowsing",,volces.com,,,,,apmplus.volces.com.w.cdngslb.com,
2025-09-18T16:14:53.511Z,gator.volces.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,volces.com,,,,,,
2025-09-18T16:14:53.510Z,apmplus.volces.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,blocked,"googlesafebrowsing",,volces.com,,,,,apmplus.volces.com.w.cdngslb.com,
2025-09-18T16:14:45.790Z,voilatile-pa.googleapis.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,voilatile-pa.googleapis.com,,,,,,
2025-09-18T16:14:45.790Z,voilatile-pa.googleapis.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,voilatile-pa.googleapis.com,,,,,,
2025-09-18T16:13:51.531Z,github.githubassets.com,HTTPS,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,,githubassets.com,,,,,,
2025-09-18T16:13:51.500Z,avatars.githubusercontent.com,HTTPS,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,,avatars.githubusercontent.com,,,,,,
2025-09-18T16:13:51.475Z,github.githubassets.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,,githubassets.com,,,,,,
2025-09-18T16:13:51.435Z,avatars.githubusercontent.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,avatars.githubusercontent.com,,,,,,
2025-09-18T16:13:50.012Z,github.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,github.com,,,,,,
2025-09-18T16:13:49.981Z,github.com,HTTPS,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,,github.com,,,,,,
2025-09-18T16:13:47.011Z,apmplus.volces.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,blocked,"googlesafebrowsing",,volces.com,,,,,apmplus.volces.com.w.cdngslb.com,
2025-09-18T16:13:46.916Z,apmplus.volces.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,blocked,"googlesafebrowsing",,volces.com,,,,,apmplus.volces.com.w.cdngslb.com,
2025-09-18T16:13:45.710Z,sync-1-us-west1-g.sync.services.mozilla.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,mozilla.com,,,,,,
2025-09-18T16:13:45.686Z,sync-1-us-west1-g.sync.services.mozilla.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,mozilla.com,,,,,,
2025-09-18T16:13:44.571Z,o1069899.ingest.sentry.io,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,sentry.io,,,,,,
2025-09-18T16:13:44.571Z,alive.github.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,github.com,,,,,,
2025-09-18T16:13:44.542Z,alive.github.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,github.com,,,,,,
2025-09-18T16:13:25.913Z,gator.volces.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,,volces.com,,,,,,
2025-09-18T16:13:25.913Z,gator.volces.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,AU,volces.com,,,,,,
2025-09-18T16:12:49.555Z,github.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,github.com,,,,,,
2025-09-18T16:12:41.676Z,apmplus.volces.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,blocked,"googlesafebrowsing",,volces.com,,,,,apmplus.volces.com.w.cdngslb.com,
2025-09-18T16:12:41.676Z,apmplus.volces.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,blocked,"googlesafebrowsing",,volces.com,,,,,apmplus.volces.com.w.cdngslb.com,
2025-09-18T16:11:41.670Z,gator.volces.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,,volces.com,,,,,,
2025-09-18T16:11:41.670Z,gator.volces.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,volces.com,,,,,,
2025-09-18T16:10:59.069Z,notifications-pa.googleapis.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,notifications-pa.googleapis.com,,,,,,
2025-09-18T16:10:59.041Z,notifications-pa.googleapis.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,notifications-pa.googleapis.com,,,,,,
2025-09-18T16:10:58.411Z,vpn-api.proton.me,AAAA,true,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,,proton.me,,,,,,
2025-09-18T16:10:58.385Z,vpn-api.proton.me,A,true,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,CH,proton.me,,,,,,
2025-09-18T16:10:58.340Z,crashlyticsreports-pa.googleapis.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,blocked,"blocklist:nextdns-recommended",,crashlyticsreports-pa.googleapis.com,,,,,,
2025-09-18T16:10:58.314Z,crashlyticsreports-pa.googleapis.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,blocked,"blocklist:nextdns-recommended",,crashlyticsreports-pa.googleapis.com,,,,,,
2025-09-18T16:10:56.149Z,apmplus.volces.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,blocked,"googlesafebrowsing",,volces.com,,,,,apmplus.volces.com.w.cdngslb.com,
2025-09-18T16:10:56.119Z,apmplus.volces.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,blocked,"googlesafebrowsing",,volces.com,,,,,apmplus.volces.com.w.cdngslb.com,
2025-09-18T16:10:37.977Z,tab.volces.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,,volces.com,,,,,,
2025-09-18T16:10:37.977Z,tab.volces.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,volces.com,,,,,,
2025-09-18T16:09:55.143Z,apmplus.volces.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,blocked,"googlesafebrowsing",,volces.com,,,,,apmplus.volces.com.w.cdngslb.com,
2025-09-18T16:09:55.143Z,apmplus.volces.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,blocked,"googlesafebrowsing",,volces.com,,,,,apmplus.volces.com.w.cdngslb.com,
2025-09-18T16:08:54.652Z,apmplus.volces.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,blocked,"googlesafebrowsing",,volces.com,,,,,apmplus.volces.com.w.cdngslb.com,
2025-09-18T16:08:54.652Z,apmplus.volces.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,blocked,"googlesafebrowsing",,volces.com,,,,,apmplus.volces.com.w.cdngslb.com,
2025-09-18T16:07:53.721Z,apmplus.volces.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,blocked,"googlesafebrowsing",,volces.com,,,,,apmplus.volces.com.w.cdngslb.com,
2025-09-18T16:07:53.721Z,apmplus.volces.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,blocked,"googlesafebrowsing",,volces.com,,,,,apmplus.volces.com.w.cdngslb.com,
2025-09-18T16:07:02.416Z,gator.volces.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,,volces.com,,,,,,
2025-09-18T16:07:02.416Z,gator.volces.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,volces.com,,,,,,
2025-09-18T16:06:04.252Z,apmplus.volces.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,blocked,"googlesafebrowsing",,volces.com,,,,,apmplus.volces.com.w.cdngslb.com,
2025-09-18T16:06:04.176Z,apmplus.volces.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,blocked,"googlesafebrowsing",,volces.com,,,,,apmplus.volces.com.w.cdngslb.com,
2025-09-18T16:06:03.272Z,sync-1-us-west1-g.sync.services.mozilla.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,mozilla.com,,,,,,
2025-09-18T16:06:03.247Z,sync-1-us-west1-g.sync.services.mozilla.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,mozilla.com,,,,,,
2025-09-18T16:06:02.206Z,o1069899.ingest.sentry.io,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,sentry.io,,,,,,
2025-09-18T16:06:02.176Z,alive.github.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,github.com,,,,,,
2025-09-18T16:05:53.432Z,apmplus.volces.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,blocked,"googlesafebrowsing",,volces.com,,,,,apmplus.volces.com.w.cdngslb.com,
2025-09-18T16:05:53.403Z,apmplus.volces.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,blocked,"googlesafebrowsing",,volces.com,,,,,apmplus.volces.com.w.cdngslb.com,
2025-09-18T16:05:35.393Z,apmplus.volces.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,blocked,"googlesafebrowsing",,volces.com,,,,,apmplus.volces.com.w.cdngslb.com,
2025-09-18T16:04:53.091Z,apmplus.volces.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,blocked,"googlesafebrowsing",,volces.com,,,,,apmplus.volces.com.w.cdngslb.com,
2025-09-18T16:04:53.090Z,apmplus.volces.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,blocked,"googlesafebrowsing",,volces.com,,,,,apmplus.volces.com.w.cdngslb.com,
2025-09-18T16:03:52.813Z,apmplus.volces.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,blocked,"googlesafebrowsing",,volces.com,,,,,apmplus.volces.com.w.cdngslb.com,
2025-09-18T16:03:52.787Z,apmplus.volces.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,blocked,"googlesafebrowsing",,volces.com,,,,,apmplus.volces.com.w.cdngslb.com,
2025-09-18T16:03:39.766Z,chat.deepseek.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,,deepseek.com,,,,,,
2025-09-18T16:03:39.765Z,chat.deepseek.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,,deepseek.com,,,,,,
2025-09-18T16:02:52.392Z,apmplus.volces.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,blocked,"googlesafebrowsing",,volces.com,,,,,apmplus.volces.com.w.cdngslb.com,
2025-09-18T16:02:52.392Z,apmplus.volces.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,blocked,"googlesafebrowsing",,volces.com,,,,,apmplus.volces.com.w.cdngslb.com,
2025-09-18T16:02:52.392Z,gator.volces.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,,volces.com,,,,,,
2025-09-18T16:02:52.391Z,gator.volces.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,volces.com,,,,,,
2025-09-18T16:02:52.323Z,apmplus.volces.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,blocked,"googlesafebrowsing",,volces.com,,,,,apmplus.volces.com.w.cdngslb.com,
2025-09-18T16:02:48.351Z,lh3.googleusercontent.com,HTTPS,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,,googleusercontent.com,,,,,,
2025-09-18T16:02:48.323Z,www.gstatic.com,HTTPS,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,,gstatic.com,,,,,,
2025-09-18T16:02:48.299Z,lh3.googleusercontent.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,googleusercontent.com,,,,,,
2025-09-18T16:02:48.299Z,lh3.googleusercontent.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,googleusercontent.com,,,,,,
2025-09-18T16:02:48.271Z,www.gstatic.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,gstatic.com,,,,,,
2025-09-18T16:02:48.271Z,www.gstatic.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,gstatic.com,,,,,,
2025-09-18T16:02:48.246Z,lh3.google.com,HTTPS,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,,google.com,,,,,,
2025-09-18T16:02:48.209Z,lh3.google.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,google.com,,,,,,
2025-09-18T16:02:48.183Z,lh3.google.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,google.com,,,,,,
2025-09-18T16:02:48.072Z,detectportal.firefox.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,firefox.com,,,,,,
2025-09-18T16:02:48.072Z,detectportal.firefox.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,firefox.com,,,,,,
2025-09-18T16:02:48.072Z,www.google.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,google.com,,,,,,
2025-09-18T16:02:48.072Z,www.google.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,google.com,,,,,,
2025-09-18T16:02:48.072Z,example.org,AAAA,true,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,example.org,,,,,,
2025-09-18T16:02:48.048Z,detectportal.firefox.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,firefox.com,,,,,,
2025-09-18T16:02:48.048Z,example.org,A,true,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,example.org,,,,,,
2025-09-18T16:02:48.048Z,ipv4only.arpa,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,,,,,,,,
2025-09-18T16:02:48.038Z,cloudflare-dns.com,HTTPS,true,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,,cloudflare-dns.com,,,,,,
2025-09-18T16:02:46.602Z,api.accounts.firefox.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,firefox.com,,,,,,
2025-09-18T16:02:46.578Z,api.accounts.firefox.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,firefox.com,,,,,,
2025-09-18T16:02:41.908Z,github.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,github.com,,,,,,
2025-09-18T16:01:44.834Z,alive.github.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,github.com,,,,,,
2025-09-18T16:01:42.707Z,sync-1-us-west1-g.sync.services.mozilla.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,mozilla.com,,,,,,
2025-09-18T16:01:42.667Z,sync-1-us-west1-g.sync.services.mozilla.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,mozilla.com,,,,,,
2025-09-18T16:01:41.653Z,github.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,github.com,,,,,,
2025-09-18T16:01:41.627Z,github.com,HTTPS,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,,github.com,,,,,,
2025-09-18T16:01:41.072Z,o1069899.ingest.sentry.io,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,sentry.io,,,,,,
2025-09-18T16:01:33.602Z,apmplus.volces.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,blocked,"googlesafebrowsing",,volces.com,,,,,apmplus.volces.com.w.cdngslb.com,
2025-09-18T16:01:33.602Z,apmplus.volces.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,blocked,"googlesafebrowsing",,volces.com,,,,,apmplus.volces.com.w.cdngslb.com,
2025-09-18T16:00:36.107Z,tab.volces.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,volces.com,,,,,,
2025-09-18T16:00:36.087Z,tab.volces.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,,volces.com,,,,,,
2025-09-18T16:00:32.672Z,apmplus.volces.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,blocked,"googlesafebrowsing",,volces.com,,,,,apmplus.volces.com.w.cdngslb.com,
2025-09-18T16:00:32.672Z,apmplus.volces.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,blocked,"googlesafebrowsing",,volces.com,,,,,apmplus.volces.com.w.cdngslb.com,
2025-09-18T16:00:04.957Z,api.accounts.firefox.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,firefox.com,,,,,,
2025-09-18T16:00:04.937Z,api.accounts.firefox.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,firefox.com,,,,,,
2025-09-18T16:00:02.612Z,raw.githubusercontent.com,HTTPS,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,,raw.githubusercontent.com,,,,,,
2025-09-18T16:00:02.558Z,raw.githubusercontent.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,raw.githubusercontent.com,,,,,,
2025-09-18T16:00:02.527Z,raw.githubusercontent.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,raw.githubusercontent.com,,,,,,
2025-09-18T15:59:45.683Z,alive.github.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,github.com,,,,,,
2025-09-18T15:59:41.803Z,avatars.githubusercontent.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,avatars.githubusercontent.com,,,,,,
2025-09-18T15:59:41.803Z,github.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,github.com,,,,,,
2025-09-18T15:59:41.779Z,github.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,github.com,,,,,,
2025-09-18T15:59:39.770Z,sync-1-us-west1-g.sync.services.mozilla.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,mozilla.com,,,,,,
2025-09-18T15:59:39.742Z,sync-1-us-west1-g.sync.services.mozilla.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,mozilla.com,,,,,,
2025-09-18T15:59:31.788Z,apmplus.volces.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,blocked,"googlesafebrowsing",,volces.com,,,,,apmplus.volces.com.w.cdngslb.com,
2025-09-18T15:59:31.767Z,apmplus.volces.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,blocked,"googlesafebrowsing",,volces.com,,,,,apmplus.volces.com.w.cdngslb.com,
2025-09-18T15:59:31.767Z,apmplus.volces.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,blocked,"googlesafebrowsing",,volces.com,,,,,apmplus.volces.com.w.cdngslb.com,
2025-09-18T15:59:31.767Z,gator.volces.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,,volces.com,,,,,,
2025-09-18T15:59:31.767Z,gator.volces.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,volces.com,,,,,,
2025-09-18T15:59:31.758Z,apmplus.volces.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,blocked,"googlesafebrowsing",,volces.com,,,,,apmplus.volces.com.w.cdngslb.com,
2025-09-18T15:59:20.172Z,mail-api.proton.me,AAAA,true,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,,proton.me,,,,,,
2025-09-18T15:59:20.172Z,mail-api.proton.me,A,true,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,CH,proton.me,,,,,,
2025-09-18T15:58:19.783Z,alive.github.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,github.com,,,,,,
2025-09-18T15:58:15.788Z,github.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,github.com,,,,,,
2025-09-18T15:58:15.758Z,github.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,github.com,,,,,,
2025-09-18T15:58:14.253Z,sync-1-us-west1-g.sync.services.mozilla.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,mozilla.com,,,,,,
2025-09-18T15:58:14.223Z,sync-1-us-west1-g.sync.services.mozilla.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:1482:9453:b1b7:42b,,,US,mozilla.com,,,,,,
